2c969491/8344af40/0183/4572baa6/01ab;BS BGMA 22;HFM22;1158_statistik_2022
2c96e486/8a236187/018a/3b686f08/28f9;HBF IT 23B;1;1158_2024
2c969491/77a971fd/0177/aa952c93/0336;BS EIB 21;1;1158_2022
2c969491/7ba4ed30/017b/a540cb70/00ac;BS MGBT 21;1;1158_statistik_2021
2c96e486/82a1dc73/0182/cf755c17/0ddc;BF1 E 22A;1;1158_2022
2c969491/7b80dd38/017b/821281a0/0563;BS FI 21B;FIS;1158_statistik_2021
2c969491/7b80dd38/017b/820b8180/051e;Austritt 23-24;1;1158_2024
2c9681ec/6a91f895/016a/922e4ece/0080;BS MTR 19;1;1158_2022
2c96949a/820fd574/0182/15c44b23/00cd;BS FI 22D;FIA;1158_statistik_2023
2c96e486/8a236187/018a/4ad374da/79f4;BGY 23D;Bau;1158_statistik_2023
2c969491/7b80dd38/017b/81638bbd/0229;Austritt 23-24;1;1158_2024
2c9694ae/82f7ad75/0182/f820f50e/0113;BS KO 22B;1;1158_2024
2c969497/8de464a9/018d/e4f70e44/0006;Gast;1;1158_2023
2c9681ec/71c017e0/0171/c0610d7e/0065;Austritt 23-24;1;1158_2024
2c96e486/8a236187/018a/3b0bfd2c/5637;BF2 23A;INFO;1158_2023
2c969491/7bb981c6/017b/b9d07c3b/00a0;BS AWIS 21;FIA;1158_2023
2c9694a0/90e8758d/0190/e8db216e/0094;BS FI 24C;FIA;1158_2024
2c96e486/822f6a8a/0182/3eca9764/03fa;HBF ME 22A;1;1158_2022
2c96949d/89629f72/0189/68a1d1c9/0423;BS FVT 22B;1;1158_2024
2c969491/7b7c37a5/017b/7cbebf71/0327;BS EHE 21A;1;1158_statistik_2022
2c96949b/82fd42ea/0182/fd6575cd/0030;BS FVT 22A;1;1158_statistik_2022
2c96949a/86e40b69/0186/ef55f29f/039b;BS MM 23;FMM;1158_2022
2c9681ec/719bdca3/0171/9c841c22/00d5;Austritt 23-24;1;1158_2024
2c969491/8af94e73/018a/f9a091db/004f;BS STH 23B;1;1158_2024
2c9681ec/72dfce13/0172/e013b3af/007d;BS KM 20B;KfzP;1158_2020
2c96949a/85b96599/0185/b983ce19/0005;BS MM 23;FMF;1158_2022
2c96e486/82a1dc73/0182/cf8f283f/1bef;Schüler ohne Klassenzuordnung;1;1158_statistik_2023
2c9694c7/82e868d7/0182/e88b2549/0030;BVJ 22C;1;1158_2022
2c96e486/8a236187/018a/4ad7de3f/03ef;BGY 22;Medien;1158_2024
2c96e486/822f6a8a/0182/3e723f3d/1cd0;HBF GA 22;1;1158_2023
2c96949a/8165d537/0181/850c1c24/01b6;BS MTR 22A;1;1158_2021
2c96949a/815b9e2e/0181/5cd04fa8/039c;BS FI 22B;ITSE;1158_2021
2c9681fa/73511cca/0173/51a7bd93/0199;BS EHE 20A;1;1158_2023
2c96949a/8a456f9f/018a/46888577/0023;BS EHE 23C;1;1158_statistik_2023
2c96e486/915515a9/0191/6f3f41cc/52d3;BS EIA 24;1;1158_2024
2c96e486/7acded71/017b/816a37e5/7d88;BS BR/KD 21;KD21;1158_2022
2c96e486/8a236187/018a/3b0c689a/595e;Austritt 23-24;1;1158_2024
2c96e486/7acded71/017b/816a36ac/7d20;BS BR/KD 21;KD21;1158_2022
2c9681e8/6c66107a/016c/66d1056b/03dd;Z BS FHR-Dummy;1;1158_2019
2c96949a/825809e0/0182/6cbe6953/03ab;BS FI 22D;FIA;1158_statistik_2023
2c96949d/8b6ab314/018b/a4350e98/0320;BS KO 23B;1;1158_2023
2c9681fa/73b8322c/0173/b91d87da/028d;BS MTR 20;1;1158_statistik_2023
2c96e486/915515a9/0191/6fd887b9/3485;BS AWIS 24;FIS;1158_2024
2c9681fa/73b8322c/0173/b91a729e/025c;Austritt 23-24;1;1158_2024
2c96949a/81ebbbe8/0181/ec7080a0/00de;BS MM 22;FMF;1158_statistik_2022
2c9694ae/82fd04c2/0182/fda8fd7e/02de;BS FVT 22B;1;1158_2022
2c96e486/8a236187/018a/3b0c68e8/59c7;Austritt 22-23;1;1158_statistik_2023
2c96e486/8a236187/018a/4aca09f6/5f55;BGY 23;Elektro;1158_2024
2c96949a/8a2b5ced/018a/2c21d8db/02ac;BS AWIS 23;FIA;1158_statistik_2023
2c969491/7ba089f5/017b/a0e8a3e4/0082;BS EHE 21A;1;1158_2024
2c9681e8/6c608b9b/016c/60a366d2/0003;BGY 20;Elektro;1158_statistik_2021
2c96e486/7acded71/017b/816944bc/7bf2;Austritt 23-24;1;1158_2024
2c968186/72efc0b2/0173/2338d2ea/47be;HBF ME 20A;1;1158_2020
2c96e486/90fdef6a/0191/505387e8/6547;BS MDP 24;DK;1158_2024
2c969491/7b785666/017b/78ccab7a/021b;BS EIB 21;1;1158_statistik_2022
2c969491/77a971fd/0177/abc4577a/0387;BS FI 21C;FIS;1158_statistik_2023
2c968186/73760232/0173/bdef8ad1/1dd0;FS APZ 20;1;1158_statistik_2021
2c96e486/8a236187/018a/3afec58d/4d4d;BF1 NA 23B;1;1158_statistik_2023
2c969491/8a46018e/018a/46b1e7e5/0185;Austritt 23-24;1;1158_2024
2c96949d/89629f72/0189/68a1d1c9/0423;BS FVT 23A;1;1158_2022
2c96949d/91552bac/0191/6ef059e1/0fd0;BS HF 24A;HoFa;1158_2024
2c9681f9/70aecff4/0170/af5ba59f/00be;BS EIB 20;1;1158_2023
2c96e486/915515a9/0191/7a169db4/020d;BF1 E 24A;1;1158_2024
2c9694ae/82ed601f/0182/ede392b4/0081;BS KO 22A;1;1158_statistik_2023
2c969491/7b4d6a95/017b/4ea5926e/0438;Austritt 23-24;1;1158_2024
2c96e486/915515a9/0191/5a6e7c66/30ab;BGY 24A;Bau;1158_2024
2c96949d/7b9aba0c/017b/9b2bf223/02b0;BS SYS 21;SG;1158_statistik_2023
2c9694c7/82e868d7/0182/e88b2549/0030;Austritt 22-23;1;1158_statistik_2023
2c96949a/7b5cf90b/017b/5dc8bdda/0103;BS IM 21A;1;1158_statistik_2021
2c969497/891c6674/0189/1cb89b16/0b1d;Gast;1;1158_2022
2c96949a/86e40b69/0186/ef38bdd9/0249;BS FI 23A;FIA;1158_2024
2c96949a/8a2b5ced/018a/2c4a3fdb/0669;BS FI 23C;FIS;1158_statistik_2023
2c9681fa/6b978584/016b/98bbb9c8/0e51;BS MTR 19 Org;1;1158_2018
2c969491/7b860032/017b/8619e000/00d2;BS AWIS 21;FIS;1158_statistik_2023
2c96949b/88f6f1b6/0188/f78ccad3/005b;BS RE 23;ReFa2022;1158_2023
2c96949b/91fee58a/0192/048656f2/01d6;BVJ S 24B;1;1158_2024
2c968186/67cbe214/0167/cc054326/27ee;Austritt 23-24;1;1158_2024
2c96e486/822f6a8a/0182/3ec53d27/7dee;HBF ME 22B;1;1158_statistik_2023
2c96949a/81cd78d9/0181/d7f4d404/0360;BS FI 22D;FIA;1158_statistik_2022
2c969491/8a732df9/018a/8dbe2071/19fe;BS RS 22+;RS23;1158_2024
2c9681fa/73b8322c/0173/b8b827fc/0186;Austritt 23-24;1;1158_2024
2c9694ae/81fb248f/0181/fb2d37da/0005;BS MT 22;MDB22;1158_2021
2c968186/732deb1f/0173/513ff9ef/777e;BS BZ 22;BZ22A;1158_statistik_2023
2c969491/7b527f31/017b/52849cb5/0020;BS BGMA 21;HFM21;1158_statistik_2021
2c96e486/8a236187/018a/3b0d34b2/5c02;FS APD 23;APD;1158_statistik_2023
2c96949a/85c4cc74/0185/f26710e1/00a8;BS EHI 22;1;1158_2022
2c969497/881fb022/0188/28adea71/0037;Gast;1;1158_2024
2c96e486/82dac451/0182/ede5094f/7a70;BGY 22;Medien;1158_2024
2c9681e7/7442e441/0174/4375a89a/0120;BS KO 21B;1;1158_statistik_2023
2c968186/67cbe214/0167/cc0644fd/488c;Austritt 2019-20;1;1158_statistik_2023
2c96e486/7acded71/017b/7cbf3e48/37c2;BGY 21C;Medien;1158_statistik_2021
2c96e486/7acded71/017b/816a37e5/7d88;BS BR/KD 21;KD21;1158_2021
2c96949a/81cd78d9/0181/d7dfc369/02c5;BS EIB 21;1;1158_2024
2c968186/67cbe214/0167/cc00c30e/161e;BS EHE 20A;1;1158_2023
2c96e486/7ac37826/017a/cce77939/187a;BS ML 22;ML22;1158_2022
2c96949d/8a74024a/018a/834c7f58/06a1;BS FVT 22B;1;1158_2023
2c969491/7b785666/017b/78f1c75d/02cb;BS EIB 21;1;1158_statistik_2023
2c96e486/8a236187/018a/3b7b9177/7aab;DBOS 23;1;1158_2023
2c9694ae/8219fc4d/0182/1a6bf200/003f;BS HF 22B;HoFa;1158_2022
2c969491/7ee7668c/017e/e8090bd2/000e;BF2 23A;INFO;1158_2023
2c96e486/90fdef6a/0191/503d5ba5/55f8;BS MGB/GIM 24;MGB;1158_2024
2c968186/73760232/0173/ebf01334/5adf;BVJ 20D;1;1158_2020
2c968186/67cbe214/0167/cc0a2984/086d;Schüler ohne Klassenzuordnung;1;1158_2019
2c96949a/87128776/0187/128b209a/000e;BS FI 23B;FIA;1158_2024
2c96e486/8a236187/018a/3b0cc61a/5b94;BVJ S 24B;1;1158_2024
2c9694ae/830d8fdd/0183/0d953e18/0011;BS RE 22;ReFa;1158_statistik_2023
2c969491/7b61fb62/017b/62a85fc8/02bb;BS STH 21A;1;1158_2022
2c9681fa/73511cca/0173/52116f5c/048e;BS IM 20B;1;1158_2020
2c96e486/915515a9/0191/5a704b2d/34a9;BGY 24C;Medien;1158_2024
2c968186/732deb1f/0173/5140a8ec/78e1;Austritt 22-23;1;1158_2023
2c9694af/78108573/0178/10ddab75/002a;BS HF 21Bzu;HoFa;1158_2020
2c9681e9/6c4155dc/016c/418edba3/0167;BS MA 19B;MA19;1158_2020
2c96949a/815b9e2e/0181/5bb7b1b4/0012;BS MTR 22A;1;1158_2021
2c968186/67cbe214/0167/cc04c168/1721;Austritt 2020-21;1;1158_2021
2c9681fa/73511cca/0173/51aee1fc/01dd;BS EHE 20C;1;1158_statistik_2021
2c969491/8a732df9/018a/892dbfcd/16aa;BS BZ 23;BZ23I;1158_2024
2c96e486/8a236187/018a/3afec674/4db1;Austritt 22-23;1;1158_2024
2c96e486/915515a9/0191/6ec8326d/7ec0;BS MTR 24A;1;1158_2024
2c96e486/7acded71/017b/7c2a84c9/005e;HBF IT 22B;1;1158_statistik_2022
2c969491/7b768fde/017b/78084f59/05a7;BS FVT 21;1;1158_2022
2c96e486/82a1dc73/0182/ce8a431c/0789;BVJ 22B;1;1158_statistik_2022
2c968186/67cbe214/0167/cc058d8a/3122;Austritt 2019-20;1;1158_2024
2c96949a/7d03bda9/017d/08b320cc/002e;BS KM 21A;KfzP;1158_2022
2c969491/7b80dd38/017b/8226f888/05d8;BS FI 21D;FIS;1158_statistik_2022
2c9681f3/6b2b530e/016b/2c12d72e/0354;Austritt 22-23;1;1158_2023
2c9694ae/830d8fdd/0183/0dab273c/00a7;BS IM 22;1;1158_statistik_2022
2c96949a/815b9e2e/0181/5cc2fc7c/030f;BS FI 22B;FIS;1158_2024
2c9681ec/72dfce13/0172/dfefb78b/0003;BS KM 20A;KfzP;1158_2022
2c96949a/88c2db4b/0188/d3cd4ead/0273;BS IM 23;1;1158_statistik_2023
2c96e486/8a236187/018a/3b0bfde7/5672;Austritt 22-23;1;1158_2023
2c96e486/8a236187/018a/3afcfabb/4a16;BF1 M 23A;1;1158_2023
2c9694af/7af5f629/017a/f6c44bd4/0244;BS IM 21A;1;1158_2021
2c968186/67cbe214/0167/cbfbd091/73c1;FS APZ 20;1;1158_2023
2c96949d/7b817b22/017b/81e7bf5b/010e;BS RE 21;FG;1158_2020
2c969491/77c9e589/0177/ca139c2a/0057;BS EHE 20A;1;1158_2022
2c969491/8a732df9/018a/8894df8b/1533;BF1 M 23B;1;1158_2023
2c96e486/8a236187/018a/3afec6fc/4e4e;BF1 NA 23A;1;1158_2023
2c96949a/8a4b645a/018a/4ffae310/02d6;BS EGSIE 23;EGS23;1158_2023
2c969491/7fe38595/017f/e438d30f/0151;BS BZ 22;BZ22I;1158_statistik_2022
2c9694ae/833a6c91/0183/3acdd72e/0097;BS FI 22A;FIA;1158_2024
2c9694ae/81ebe9cd/0181/ed13147b/0123;BS HF 22B;HoFa;1158_statistik_2023
2c9694ae/82fd04c2/0182/fdc51966/039d;BS KO 22A;1;1158_2023
2c968186/67cbe214/0167/cc055a28/2acc;BS FI 20B;FIS;1158_2021
2c96810e/6bd5cbf4/016b/d5e572f2/0061;BS MTR 19B;1;1158_2020
2c96e486/82dac451/0182/ede5099d/7ab8;BGY 22B;Medien;1158_statistik_2022
2c969491/7b82ee2a/017b/83586271/0270;BS FI 21C;FIS;1158_statistik_2022
2c969491/7af0c704/017a/f1253c02/0056;BS ML 21;ML21;1158_statistik_2021
2c9694ae/82fd04c2/0182/fd4daa96/0174;BS HF 21Bzu;HoFa;1158_2022
2c96949d/8a74024a/018a/74725e63/037f;BS SYS 23;SG;1158_2024
2c968186/732deb1f/0173/512f7212/74e9;BS EHE 20A;1;1158_2021
2c9681fa/73511cca/0173/522afa37/05ff;BS IM 20;1;1158_2023
2c96e486/822f6a8a/0182/3f01ba3e/3218;HBF IT 23B;1;1158_2023
2c96949b/82d90bd5/0182/d90da627/0004;BS EIB 22;1;1158_statistik_2022
2c96949d/7b816171/017b/81758ea2/0055;BS KO 21A;1;1158_2022
2c9681ec/72dfce13/0172/e00b2f05/0053;BS KM 20B;KfzP;1158_2020
2c9681fa/73fad7b4/0173/fc939bce/057b;BS KBK 19+;KFMKI21;1158_2022
2c9681e7/740a5273/0174/0a8bf025/0154;BS FVT 21;2;1158_2023
2c96e486/7ac37826/017a/cce66401/1602;BF1 E 21B;1;1158_2021
2c96e486/7acded71/017b/7cba9e78/279e;BGY 21C;Bau;1158_2021
2c969491/82ed4561/0182/edb5aa2f/00a4;BS BZ 22;BZ22TSL;1158_statistik_2022
2c9681ec/719bacd2/0171/9bd1bcd8/0006;BS FI 20C;FIS;1158_2021
2c96949a/830c2bf3/0183/0cc974da/00a6;BS EHE 22A;1;1158_2022
2c96e486/8e9f3c53/018e/a7e771bc/7c34;BS FI 22C;FIS;1158_2024
2c96949a/8a2b5ced/018a/2b9836b2/01d1;BS FI 23A;FIA;1158_statistik_2023
2c96e486/915515a9/0191/69c68b9b/3ac9;BS IM 24;1;1158_2024
2c96949a/91556836/0191/a323e1f4/27c5;BF1 MD 24A;1;1158_2024
2c9681e8/6c66107a/016c/661e6adc/00a7;BGY 19;Bau;1158_2021
2c96e486/8a236187/018a/3afd3a3b/4bda;BF1 MD 23B;1;1158_statistik_2023
2c9694ae/838280ab/0183/83eebf53/009a;BS BR/KD 22;BA22;1158_statistik_2023
2c96e486/7acded71/017b/81633ddd/7158;BS KO 21B;1;1158_2022
2c96949a/872bdaa6/0187/327b8574/01b1;BS EGSIE 23;EGS23;1158_2022
2c9681fa/73fad7b4/0173/fafd8a6b/0009;BS FI 22A;FIA;1158_2022
2c96949d/7b9aba0c/017b/9b2da379/02cc;BS SYS 21;SG;1158_statistik_2022
2c968186/67cbe214/0167/cc051205/213a;BS HF 17A;HoFa;1158_2019
2c96e486/9017c83b/0190/5e345670/2b77;BS MT 24;MDB23;1158_2023
2c969491/7ff82016/017f/f8818d80/02d8;BS MM 21;FMF;1158_2021
2c96e486/915515a9/0191/5a6e7c3a/308a;BGY 24A;Bau;1158_2024
2c969491/78107136/0178/10ab4338/009c;FS APZ 21;1;1158_statistik_2022
2c9694ae/81f602d0/0181/f6e84f7e/0391;BS MGB 22;1;1158_2023
2c96949a/7b62522a/017b/632fe4bf/03e5;BS MTR 21;1;1158_statistik_2023
2c9681fa/73b8322c/0173/b90ff4a3/0223;BS MTR 20B;1;1158_2022
2c96e486/7acded71/017b/7cbf3ec5/3800;BGY 21;Bau;1158_statistik_2022
2c9681f9/70aecff4/0170/af2a2eb5/004f;BS EHE 20A;1;1158_2019
2c96e486/82dac451/0182/eddf45de/7455;HBF IT 22A;1;1158_2022
2c96e486/90fdef6a/0191/5057fd34/6f8d;BS FVT 24B;1;1158_2024
2c96e486/8a236187/018a/3afec7ba/4f68;Austritt 23-24;1;1158_2024
2c96810e/6bd5cbf4/016b/d5e572f2/0061;BS MTR 19B;1;1158_2021
2c969491/8a973646/018a/986f51f6/0282;BS EIB 24;1;1158_2024
2c969491/82f2830b/0182/f2e0cd75/00c0;BS MA 22;HFM22;1158_2024
2c96949a/82c4171b/0182/cf06431d/06d7;BS FI 22C;FIS;1158_statistik_2022
2c9694ae/8098b270/0180/98c5a077/0037;BS BV/KV 22;FLB22;1158_statistik_2023
2c96949a/830c2bf3/0183/0cc974da/00a6;BS EHE 22A;1;1158_statistik_2022
2c96949d/7b863a1b/017b/865433ca/0063;BS BR/KD 21;BA21;1158_2022
2c969491/77aea399/0177/afc9b540/00df;FS APZ 21;1;1158_2022
2c968105/6bb134b7/016b/b16a1437/0048;BS MTR 21;1;1158_2024
2c96e486/915515a9/0191/7a1734d2/0400;BF1 E 24B;1;1158_2024
2c96e486/822f6a8a/0182/3ece0766/07ce;HBF ME 22B;1;1158_statistik_2023
2c96949b/84d17792/0184/d20b0726/00c1;BS MGDP 22;MGP;1158_2023
2c9681fa/740a4cbe/0174/0c088e42/0159;BS FI 20C;ITSE;1158_2020
2c9694ae/833018a7/0183/31862fd6/00c1;BS KO 22B;1;1158_statistik_2023
2c96e486/82a1dc73/0182/cf8f287e/1c3e;Schüler ohne Klassenzuordnung;1;1158_statistik_2022
2c96949d/86543833/0186/543a2053/0003;BS KO 22B;1;1158_2022
2c969491/7ba4ed30/017b/a58204cd/0231;BS FI 22D;FIS;1158_2024
2c96949a/86e40b69/0186/ef5cebbe/03c5;BS EHI 23;1;1158_2022
2c96e486/82a1dc73/0182/cf8f268a/1a3a;Schüler ohne Klassenzuordnung;1;1158_2022
2c96949d/8dabe5de/018d/b180e7ef/05c2;BS RE 24;ReFa;1158_2024
2c96949a/815b9e2e/0181/5cffad4c/052c;BS AWIS 22;KFIT;1158_2022
2c96e486/915515a9/0191/7432e3f1/3200;HBF ME 24B;1;1158_2024
2c969491/7b4d6a95/017b/4dfa56d5/021c;BS ZI 21;ZI21;1158_statistik_2023
2c96e486/7ac37826/017a/c83dfeeb/1041;BS HF 21A;HoFa;1158_2022
2c96e486/8a236187/018a/3b0cc61a/5b94;BVJ S 23B;1;1158_2023
2c9681ec/7207b288/0172/07f9684a/0062;BS MM 20;FMF;1158_2023
2c969491/81188ac1/0181/18e68b9b/000d;FS APD 22;APD;1158_statistik_2022
2c96e486/7acded71/017b/7c10c2c0/6b4a;HBF ME 22A;1;1158_2022
2c96949b/8900b768/0189/0154c2cf/0008;BS MDP 23;PR;1158_2024
2c96e486/8a236187/018a/3afec717/4e7c;Austritt 23-24;1;1158_2024
2c968186/67cbe214/0167/cc03b32e/74de;Austritt 2020-21;1;1158_2021
2c968186/73760232/0173/bdb3bf46/1522;FS APD 20;1;1158_2022
2c96949a/8a3b1fbe/018a/3b7afc62/0640;BS EIB 23A;1;1158_statistik_2023
2c96949a/813cc46d/0181/43899684/0110;BS EIB 22;1;1158_statistik_2022
2c969491/7b7c37a5/017b/7d13c026/0417;BS EGSIE 21;EGS21;1158_2021
2c96e486/7acded71/017b/7c2a84c9/005e;HBF IT 21A;1;1158_2021
2c9681e8/6cfacdbb/016c/fb747167/0156;BS MTR 19A;1;1158_2021
2c96e486/8a236187/018a/3b0d9823/5d4c;Austritt 22-23;1;1158_2024
2c968186/67cbe214/0167/cbfb591f/64a2;BS EHI 18;1;1158_2021
2c96949a/91556836/0191/a3312aae/27e9;BF1 NA 24B;1;1158_2024
2c968186/73760232/0173/e7ad560f/55ad;BGY 20;Bau;1158_statistik_2021
2c969491/88d27b94/0188/dd08780a/10b0;BVJ S 22A;1;1158_2022
2c96e486/7acded71/017b/7d2a96f1/7055;BS EHI 21;1;1158_2022
2c969491/7af6085c/017a/f652b6d3/00a3;BS BZ 21;BZ21A;1158_statistik_2021
2c96949a/830c2bf3/0183/0dbc1b4d/032e;BS EHE 22B;1;1158_2022
2c96e486/822f6a8a/0182/3e723f3d/1cd0;Austritt 23-24;1;1158_2024
2c96949a/8a2b5ced/018a/2c33d41b/0472;BS FI 23D;FIS;1158_2024
2c96e486/7acded71/017b/7c2bbf5b/0212;HBF IT 22A;1;1158_statistik_2022
2c9694ae/82390ebc/0182/3936b29f/004c;BS BV/KV 22;FLB22;1158_2023
2c96e486/8a236187/018a/4ace97f7/6ef2;BGY 23A;Bau;1158_2023
2c969491/7bbeb04a/017b/bf41a5cc/00e3;BS MGB 21;1;1158_2023
2c969491/8a21c8c9/018a/21db1bb4/0049;BS STH 23B;1;1158_2023
2c96e486/82a1dc73/0182/cf80f24c/1389;BF2 23B;TECH;1158_statistik_2023
2c969491/7b768fde/017b/76bd5d40/00ad;BS MGDP 21;MKV;1158_2022
2c9681fa/734c0a9f/0173/4cbbc981/00c2;Austritt 2020-21;1;1158_2021
2c968186/67cbe214/0167/cc0a8f44/0e71;Schüler ohne Klassenzuordnung;1;1158_statistik_2022
2c968186/67cbe214/0167/cbfdaa00/30b0;Austritt 2020-21;1;1158_2023
2c96949b/7ae6d80c/017a/e7361779/00b9;BS KM 21C;KfzP;1158_2022
2c9681e9/6c93cd27/016c/948a2dfc/03dd;BS EIB 19;1;1158_2021
2c969491/7b4d6a95/017b/4d9d57f1/012a;BS BGZI 21;ZI21;1158_2021
2c96e486/92052b96/0192/0e737ce7/725e;BS EHI 23;1;1158_2024
2c9681ec/72087823/0172/087d3d47/0004;BS EHE 20B;1;1158_2021
2c96949b/84d17792/0184/d20b0726/00c1;BS MGDP 22;MGP;1158_statistik_2023
2c96e486/8b1ee4e6/018b/adf6bcb9/056a;BS FI 23D;ITSE;1158_2023
2c96949a/82c4171b/0182/ca5ba497/04a7;BS FI 22D;FIA;1158_2022
2c968186/67cbe214/0167/cc01b1e6/3472;Austritt 2020-21;1;1158_statistik_2022
2c9681ec/72e038fa/0172/e08ec58b/0043;BS MTR 20A;1;1158_statistik_2022
2c9694ae/8219fc4d/0182/1aaad4f4/00db;BS MT 22;MDB22;1158_statistik_2022
2c96949a/7b5cf90b/017b/5de58d96/0215;BS MM 21;FMF;1158_statistik_2021
2c96949b/7aeba484/017a/ebc81ce7/0088;BS KM 21A;KfzN;1158_2023
2c96e486/8a236187/018a/4ade14eb/0b73;BOS1 23;Technik;1158_statistik_2023
2c968186/67cbe214/0167/cbfdfaf7/3b4b;FS APZ 20;1;1158_statistik_2023
2c96949d/8a3fefba/018a/40299c40/0180;BS FVT 23A;1;1158_statistik_2023
2c96949a/82c4171b/0182/e8bcb648/08e0;BS EGSIE 22;EGS22;1158_2022
2c96949a/825809e0/0182/6316d6e9/0288;BS EGSIE 22;EGS22;1158_2022
2c968186/67cbe214/0167/cbfea5b0/5196;BS KM 21A;KfzP;1158_statistik_2023
2c969491/778ae6d6/0177/8b8fa77d/0034;BS FI 20D;FIDP;1158_2021
2c96e486/82a1dc73/0182/cf8f266b/1a2b;BGY 24B;Bau;1158_2024
2c96e486/91caf937/0191/db24f1ca/49b9;BS FI 24D;FIS;1158_2024
2c968186/67cbe214/0167/cc067a73/4e44;Austritt 2019-20;1;1158_2023
2c9681ec/6a91f895/016a/92518b1d/0123;BS MTR 19B;1;1158_2019
2c96e486/915515a9/0191/700a6df3/4deb;BS AWIS 24;FIA;1158_2024
2c969491/82f2830b/0182/f37b28d7/02da;BS ML 22;ML22;1158_statistik_2023
2c96e486/8a236187/018a/4ad6e8d8/02d0;BGY 23;Medien;1158_2024
2c9694a0/916963be/0191/69b92319/0152;BS ML 24;FZ24;1158_2024
2c96e486/915515a9/0191/5a6e7be0/3049;BGY 24B;Bau;1158_2024
2c9681e8/6c66107a/016c/661e6adc/00a7;BGY 19;Bau;1158_statistik_2021
2c969491/7b61fb62/017b/62b99147/02fa;BS STH 21;1;1158_statistik_2023
2c9681fa/73511cca/0173/52088239/0426;BS EIA 20;1;1158_statistik_2023
2c96949d/8a74024a/018a/78b1cbd5/0532;BS KO 23A;1;1158_2024
2c968186/67cbe214/0167/cc025e7a/491c;Austritt 2019-20;1;1158_statistik_2022
2c96e486/82dac451/0182/ede5099d/7ab8;BGY 22;Medien;1158_2023
2c9681fa/73bd23b6/0173/be042bb0/0620;BS EHI 20;1;1158_2020
2c969491/77193bfb/0177/1acee163/00c2;BS FI 21B;FIS;1158_statistik_2023
2c9694ae/823e3a80/0182/3e91ad4b/0033;BS KO 22A;1;1158_statistik_2022
2c96949a/7b62522a/017b/63046ab1/0219;BS MTR 21A;1;1158_statistik_2021
2c96e486/7ac37826/017a/cce66161/1592;BF2 22B;TECH;1158_2022
2c96e486/82dac451/0182/edde1471/7095;BGY 22A;Bau;1158_2022
2c96949b/7b9b3017/017b/9b58d7ae/0004;BS MM 21;FMF;1158_2023
2c96949a/815b9e2e/0181/5bb7b1b4/0012;BS MTR 22;1;1158_2024
2c96e486/91efde84/0192/0470881b/0c4b;BS STH 24;1;1158_2024
2c969491/7b785666/017b/7891ebbd/0193;BS EIA 21;1;1158_statistik_2023
2c96949a/8a4b645a/018a/504c8db8/050b;BS EHE 23B;1;1158_2024
2c96949a/88e6e6af/0188/f77410da/0107;BS EHE 24C;1;1158_2024
2c9694ae/82f7ad75/0182/f837eddd/0186;BS KO 22A;1;1158_statistik_2022
2c96949a/8165d537/0181/8b879ed7/033b;BS FI 22B;FIS;1158_statistik_2023
2c9694c0/804b4c2f/0180/4b5506c2/001d;BS HF 22A;HoFa;1158_statistik_2023
2c968186/67cbe214/0167/cbff3785/6452;Austritt 2020-21;1;1158_2022
2c969491/82c942da/0182/c99b85fd/0016;FS APZ 22;APZ;1158_2024
2c96949a/8146f5cd/0181/47125142/0056;BS EHI 21;1;1158_2023
2c969491/7b768fde/017b/7790c1e2/031c;BS MT 21;MDB21;1158_2021
2c969491/7b739c92/017b/73ed1e2d/0158;BS MGBT 21;1;1158_statistik_2022
2c969491/7b7c37a5/017b/7c453fd0/008d;BS EHE 21A;1;1158_2023
2c968186/73760232/0173/bdc2d04b/165b;FS APD 20;1;1158_2021
2c96e486/8a236187/018a/3b67ea6b/25c5;HBF ME 23B;1;1158_2024
2c96949d/7b863a1b/017b/866199b4/00d6;BS FL 21+;FL21;1158_2023
2c969491/8a4a51db/018a/4a60e711/0101;BF1 M 23A;1;1158_statistik_2023
2c96949b/85335f5c/0185/33e9274d/0019;BS HF 22B;HoFa;1158_statistik_2023
2c969491/7ee7668c/017e/e8090bd2/000e;BF2 22A;INFO;1158_2022
2c96e486/7ac37826/017a/cce6d42f/1668;BGY 23C;Metall;1158_statistik_2023
2c968186/67cbe214/0167/cc0a2984/086d;Schüler ohne Klassenzuordnung;1;1158_statistik_2021
2c969491/8a21c8c9/018a/21e9977c/00d7;BS STH 23B;1;1158_2024
2c968186/73760232/0173/bdb3be9a/14e6;Austritt 23-24;1;1158_2024
2c9694ae/823e3a80/0182/3e8b526b/0012;BS KO 22B;1;1158_2024
2c96949d/8b1d8559/018b/1dda5ee6/0020;BS NA 23;FLB23;1158_statistik_2023
2c96e486/82a1dc73/0182/cf8f286e/1c2d;Schüler ohne Klassenzuordnung;1;1158_statistik_2023
2c9681f3/6b2b530e/016b/2cd7ad76/051e;BS EIB 19;1;1158_statistik_2021
2c96949d/83a74566/0183/a75b4f04/000a;BS KO 22A;1;1158_2023
2c96e486/915515a9/0191/74332b0d/34f1;HBF IT 24B;1;1158_2024
2c96949a/8a6a1c07/018a/6e995030/0408;BS FI 23A;FIS;1158_2023
2c96e486/915515a9/0191/5539137d/0bff;BS BGFG 24;FG24;1158_2024
2c96949a/815b9e2e/0181/5cc5dc25/032b;BS FI 22C;FIS;1158_statistik_2022
